energy,n_xx,n_ixx,n_zz,n_izz
303.99883600000004,0.001978789848821191,0.0023426808243824297,0.0018073532547752435,0.0012396513115953106
304.099664,0.001994567876877803,0.002332697790903438,0.0018058835758370789,0.0012391705615225844
304.200408,0.002009989537002265,0.0023222304096679634,0.0018047179978795188,0.0012387869113192947
304.29990200000003,0.0020250652559552816,0.002311670079370643,0.001803465371279165,0.0012378996507875514
304.399072,0.002039908730787048,0.002300504728351962,0.001802167931179551,0.0012375707421988411
304.499926,0.0020547875835576473,0.002288897785521327,0.0018009353341129654,0.0012368915450693984
304.60068,0.002069497094122876,0.002276666077908508,0.0017996638852499167,0.0012365408246354395
304.70057399999996,0.002083549217419135,0.0022638799029959587,0.0017985897626404544,0.0012361634035091154
304.80014,0.0020972185642114997,0.002251218280187644,0.001797538094123655,0.0012356667324974716
304.89979800000003,0.002110775413867939,0.0022379550179823606,0.0017963796443478868,0.001235201401161969
304.999678,0.0021238795695333206,0.0022241278291001408,0.0017954737254582932,0.0012351060675855762
305.10006400000003,0.0021366876142650533,0.00221013495862558,0.0017944477911473599,0.0012342960694754635
305.20029399999993,0.0021491549330043894,0.0021955866803639815,0.0017933488264136627,0.0012343382022567703
305.30069399999996,0.002161082803224811,0.0021806587803893853,0.001792630845951007,0.0012341090887986509
305.399804,0.002172331456829823,0.0021657487210186587,0.0017920286748030635,0.0012338229467240664
305.499386,0.0021834185918598132,0.002150774639247943,0.00179128642595318,0.0012331930791215215
305.600428,0.0021941762593094055,0.0021347730100582363,0.0017904439783098598,0.001232956707530493
305.699274,0.002204159410057766,0.0021193290820974396,0.0017899483606308782,0.0012327912185642164
305.800526,0.002213989566270152,0.0021030204465108033,0.001789839743407555,0.0012322446804642543
305.85044,0.0022186174117847304,0.0020949837933809225,0.001789589236721135,0.001231105261513564
305.900354,0.0022232452572993086,0.0020869471402510413,0.0017881246726112576,0.0012299665205654266
305.950415,0.0022276007577910492,0.002078601894075889,0.0017867109038900663,0.0012309894526152717
306.00047600000005,0.00223195625828279,0.0020702566479007373,0.001786698885163192,0.0012320116494839767
306.100032,0.0022400533219645792,0.0020539002961859902,0.0017867613036766535,0.0012315449320824446
306.20038600000004,0.002247782880459825,0.0020370395777692418,0.0017863083846010703,0.0012314672756054046
306.29926800000004,0.0022547088811448513,0.0020203435711948874,0.0017861168137898553,0.0012314007968195727
306.400086,0.002261278125540286,0.0020035448940574014,0.0017858128927003643,0.0012308799258272834
306.50028199999997,0.0022674686192745612,0.0019867436624691156,0.0017855391440192295,0.0012308821260426843
306.59909,0.0022729394233297054,0.0019699153036731726,0.0017854350631273943,0.0012304808266414098
306.70019599999995,0.0022779229514657234,0.0019530730601118372,0.0017853065129238668,0.0012302325934220883
306.79892600000005,0.002282601723130086,0.0019368378452146136,0.0017855088019169821,0.0012299538404656216
306.90085000000005,0.0022871087471555613,0.0019197494266136495,0.0017851604890864398,0.001228648827351112
307.000396,0.002290822049799174,0.0019029342414050093,0.0017847162052193406,0.001228917233647745
307.09956600000004,0.0022939836830502343,0.0018865323262306972,0.0017848546168913275,0.001228502523919227
307.20034200000003,0.0022967896588675265,0.001869882066067487,0.0017847504785350914,0.0012279398370886687
307.30021,0.0022991009684194693,0.001853542090098999,0.0017846833286305282,0.0012277914085342715
307.400592,0.002300845204470675,0.0018371700218860559,0.0017851845640358595,0.0012276981301960733
307.498568,0.002302208155861232,0.001821806762367555,0.0017856456176398713,0.0012265468421241738
307.59959,0.0023035480330283764,0.0018059965712725282,0.0017851561967956093,0.001225303494395236
307.70026,0.0023045808314157766,0.0017901053123106814,0.0017847650069903482,0.0012256132690218065
307.80151,0.002304689477024308,0.0017738157374553667,0.001785545266698248,0.0012257709605706455
307.900164,0.002304352772669006,0.0017592439294483962,0.0017861977340536167,0.0012244545416049166
308.000112,0.002304030472686457,0.0017442998377188022,0.0017864388628452067,0.0012237546238894682
308.09968799999996,0.002303504992197588,0.0017298149686285082,0.0017863318979757922,0.001222464486540851
308.199954,0.002302629630340087,0.0017149274736200021,0.0017863520468066533,0.0012225640540227045
308.299334,0.002301056715279899,0.0017005257541506044,0.0017871022175543405,0.0012219615687508914
308.400268,0.0022993031847420584,0.0016867563076212936,0.0017875442249243182,0.0012207342880725617
308.49997599999995,0.0022976082282643905,0.001673132150054909,0.001787752843823316,0.0012199801057312374
308.60033,0.0022955384246755883,0.0016594779461040435,0.0017881243743394868,0.0012191687736199269
308.70017799999994,0.002293170732767158,0.0016463226185377828,0.0017885040246930796,0.001218270379507281
308.80050200000005,0.0022906047239070154,0.0016333230644059004,0.0017888404876824633,0.0012173831175474692
308.90048799999994,0.0022877553895895367,0.0016206135416164617,0.001789454180441932,0.0012167275573452638
309.000312,0.002284827561077604,0.001608429128514102,0.00178991936390941,0.0012152897493106591
309.09954600000003,0.002281522865510117,0.0015961190594848784,0.0017905646898227008,0.0012147344369109441
309.20092800000003,0.0022782194695761806,0.0015848592998132882,0.0017909595814718645,0.0012126222563955816
309.299946,0.0022751004733333195,0.0015731058114595222,0.0017908715067092413,0.0012119135370436548
309.400382,0.0022714570302947963,0.0015617493324588101,0.0017913653516049295,0.0012110998462238577
309.499098,0.0022677385119246026,0.0015508645708509046,0.0017920221056024262,0.0012099867556255935
309.60033599999997,0.0022638592923577036,0.001540136370985156,0.001792574248043281,0.0012085624845499128
309.70027799999997,0.0022600490287035956,0.0015297529509482792,0.0017928684251616177,0.0012071389956379633
309.80034,0.0022560564322777837,0.0015194425292027352,0.0017932875988427642,0.0012060898574484755
309.90028,0.002251962878334874,0.0015096499665144605,0.001793755977642321,0.0012045422237212267
310.00030000000004,0.0022479170316630774,0.0015000385451275481,0.0017940249122095234,0.0012031560394396032
310.09998,0.0022438882427415923,0.0014906668159603486,0.0017942595556558517,0.0012017993773533115
310.20077000000003,0.0022396197131459798,0.0014812015627906924,0.0017946763406723723,0.0012006544608594329
310.300168,0.0022353825793650713,0.0014724916645975246,0.0017950297808759519,0.0011990292612849484
310.400476,0.002231091238033414,0.0014635901450532444,0.0017954926954309865,0.0011979276905477866
310.50028199999997,0.002226786781731905,0.0014553157272845626,0.0017958452811460547,0.0011959501771316723
310.599744,0.0022225976563461,0.0014470653744703198,0.0017960412292376184,0.001194740419224462
310.700202,0.00221834775013138,0.0014390014244400828,0.001796305072998139,0.001192985911325743
310.79997599999996,0.0022141005530491205,0.0014310634588936225,0.0017964889507615892,0.0011916768209992727
310.89939599999997,0.0022097956959633716,0.0014234282284462329,0.001796899815878129,0.001190182141128267
310.999756,0.002205528205894603,0.0014160076026564351,0.0017970843844384427,0.0011883079308804346
311.100764,0.0022013465059157826,0.0014086237035811485,0.0017970971902194408,0.0011868567924698484
311.198224,0.002197111074319667,0.001401413033420648,0.001797443845095858,0.0011855970338217183
311.300616,0.0021926887139179572,0.0013945614671472437,0.0017976905172797065,0.0011836033602615882
311.399586,0.002188585857064915,0.0013878121188061706,0.001797819056682079,0.0011822121141262377
311.49979199999996,0.00218443948749713,0.0013812618125579664,0.0017979955071069876,0.0011803909653514228
311.60024599999997,0.002180297287916711,0.001374695920826037,0.0017981230800216718,0.0011788649777463437
311.700884,0.0021761910557186147,0.0013684443724240217,0.0017982612809527233,0.0011770458879319377
311.80017,0.0021722100940253287,0.001362249848681627,0.0017982659251787748,0.0011753924297755326
311.900142,0.0021681700902948364,0.0013561940966304376,0.0017983356396678912,0.0011738039294501164
312.00001000000003,0.0021641620474348528,0.0013502987995126705,0.0017984203579737533,0.0011721103981722635
312.09893,0.002160241091121879,0.0013446263153134533,0.001798601411967578,0.0011705358595833417
312.20074600000004,0.002156266041057877,0.0013389256289569559,0.0017987227342502136,0.0011684641947750905
312.29799999999994,0.002152682613515288,0.0013337140323093901,0.0017983563817330094,0.0011664690281880078
312.40045799999996,0.002148874916270442,0.00132784436085352,0.0017981549910958724,0.0011652661234777175
312.499244,0.0021451348973599116,0.0013226291712625214,0.0017981969055044262,0.0011634807690843153
312.59993799999995,0.002141326766022951,0.0013171414973190997,0.0017981871751817388,0.001161976192514622
312.700598,0.002137490513419382,0.0013120807295364943,0.0017982828332934796,0.0011601719921437938
312.800246,0.00213389410480751,0.0013071360254197052,0.0017981531055957407,0.0011582612582400021
312.89982799999996,0.002130325401474546,0.0013021345660679659,0.001797963040609669,0.0011566506037814972
312.999206,0.002126727657497492,0.0012972955416501062,0.0017979930939773583,0.001155039331935409
313.100878,0.002123155470856424,0.0012925270611808038,0.0017978182806391194,0.0011529077010297222
313.199742,0.002119762605288,0.001287851001629091,0.0017975284342295497,0.0011513769078110407
313.30057,0.0021163117477884775,0.0012831626581358265,0.0017973535085928265,0.0011495836691720177
313.400246,0.0021128432617557712,0.0012785437751785817,0.0017972590439190278,0.0011479707140847402
313.497924,0.002109634701666884,0.0012744160451739802,0.001796906605645237,0.0011458390662616336
313.59997000000004,0.0021063669321103795,0.0012696532175450906,0.0017964553830780484,0.0011444765035271514
313.699696,0.0021029904021172426,0.001265229934633471,0.001796379336852872,0.0011428463698929087
313.799604,0.0020997096215727143,0.0012609884585615655,0.001796045074466216,0.0011408811798808943
313.899536,0.0020964546222939848,0.0012566573663808122,0.0017957573444869238,0.0011395218857209624
314.00028199999997,0.002093196072759076,0.0012525160617806509,0.0017955792283521988,0.0011376068341580692
314.100342,0.0020900527844908436,0.0012483713841300568,0.0017951963370275773,0.001135900581057239
314.19994,0.0020869463927128073,0.001244289318009078,0.0017948640374816534,0.0011342813904316846
314.29981200000003,0.0020837723882123644,0.0012401642599360733,0.0017946119592787595,0.0011326362675125026
314.400044,0.00208065391627701,0.001236316143886246,0.0017942592557806621,0.0011307928411127708
314.500306,0.0020776314942000077,0.0012323122518136137,0.0017938426059208431,0.0011291863495238269
314.599138,0.0020745715902586526,0.0012284256743281413,0.0017935311669752465,0.0011275612673960977
314.699944,0.0020715012304203754,0.0012246447147578042,0.001793164498081206,0.00112578364708358
314.80025000000006,0.0020685374303285706,0.00122085752162147,0.0017926984748377218,0.0011240752094257734
314.90009799999996,0.002065578679704928,0.0012170834059511565,0.0017922509629821194,0.0011224884041178662
314.999446,0.0020626397114276392,0.0012134119905171127,0.00179184763424816,0.0011208786071768126
315.09941399999997,0.0020596889697128296,0.0012097303036678777,0.0017914739285974704,0.0011192749222688175
315.20026199999995,0.002056747148351335,0.0012061330205521432,0.0017910465315064395,0.0011175252623531649
315.300306,0.002053864741689834,0.001202536974768743,0.0017905557334880664,0.001115906187735004
315.40039800000005,0.0020509729046936445,0.0011990024775040196,0.0017901016683745312,0.001114309396924446
315.499718,0.002048120337613429,0.0011955483204327117,0.0017896792835700073,0.001112701114665894
315.600616,0.0020452732391742527,0.0011921106954310193,0.001789166443458328,0.0011109691322156987
315.700828,0.002042478422986401,0.0011886713067790987,0.0017886223103491807,0.0011094279854755018
315.79926800000004,0.0020397047380534554,0.0011853126150076592,0.0017881564240092114,0.001107888814675821
315.900304,0.002036864740484656,0.001181960310374606,0.001787672026489229,0.001106269794327323
316.00015399999995,0.0020340781768508477,0.0011786700119786337,0.0017872102014938297,0.001104692444629899
316.098832,0.002031357745396837,0.0011755063718263627,0.001786673248511334,0.001102978498080797
316.19842000000006,0.002028687736687925,0.0011723256714355431,0.0017859796342931944,0.0011013898656207163
316.30046000000004,0.00202592480343471,0.0011689827030235541,0.001785403232386521,0.0011000251425558481
316.400018,0.002023196404761255,0.001165846646972762,0.0017849252814168104,0.0010984460008465818
316.500594,0.002020466016411661,0.001162696139716827,0.001784389630877838,0.0010969312217343323
316.60047599999996,0.002017755550211884,0.0011596235913136222,0.0017838594892196405,0.0010953676705743795
316.698924,0.00201513424118166,0.001156669763905881,0.0017832903164207072,0.0010938381574946516
316.800118,0.0020124620442901614,0.0011535880596712238,0.0017826840791010127,0.0010923056828381823
316.90023199999996,0.002009807016523612,0.0011505982116659479,0.0017821037484252351,0.001090830547156399
316.99893799999995,0.002007183250852631,0.001147662476357303,0.0017815450011466226,0.0010893488293733113
317.099946,0.0020045146486438498,0.0011447531108700851,0.001780956531042106,0.0010878313687979317
317.20029800000003,0.0020019024520910355,0.0011418686150790943,0.0017803514571636937,0.0010863286618138228
317.30008000000004,0.0019992996017364037,0.0011390170450767784,0.0017797450662181587,0.0010848666485842237
317.399762,0.0019967268080523667,0.0011362470569653243,0.0017791484488474483,0.0010834064801405626
317.500458,0.001994159410462403,0.0011334257507682607,0.001778523246999209,0.0010819144321518267
317.599672,0.001991611217564465,0.0011306595378935084,0.001777886663868946,0.001080492415903852
317.699384,0.0019890173916177287,0.0011279181313977545,0.0017773010489718294,0.0010791133199989243
